coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,15,24,0.0005271216505207121,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.00025210826424881816,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,1.2529359992186073e-05,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,1.0325250514142681e-05,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,9.774798854778055e-07,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,3.3850679415081686e-07,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,9.096082976611797e-06,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,2.793319481497747e-06,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.021933816373348236,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.9578009843826294,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,1.079842149920296e-05,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,3.487173572125357e-08,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,8.227504622482229e-06,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.9672631621360779,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.00047633962822146714,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.0013293579686433077,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.003367311554029584,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.0005498750833794475,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.0007411279948428273,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,0.0006027858471497893,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,0.00033508313936181366,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,6.005953036947176e-05,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,8.809218707028776e-05,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.0005049770115874708,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.0005071761552244425,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.0020635141991078854,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0005700008478015661,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.0012108208611607552,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,7.24959172657691e-05,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,8.04406499810284e-06,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.00010516045585973188,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.00018740711675491184,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.007565993349999189,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.011822943575680256,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.0002335601457161829,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,9.802224667510018e-05,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.00023635514662601054,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.022203044965863228,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.0004553550388664007,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,9.59819444688037e-05,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.0002599285217002034,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,7.575497147627175e-05,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.0001425822702003643,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.000220583300688304,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.0002750841376837343,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,1.1032941529265372e-06,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,8.961585990618914e-06,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.00021422131976578385,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.00038110307650640607,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.00028613657923415303,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,8.505271398462355e-05,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,7.28309532860294e-05,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,8.590431207267102e-06,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,2.618060989334481e-06,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,1.8267386622028425e-05,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,1.6346870324923657e-05,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.015026843175292015,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.9599387049674988,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.00018352147890254855,0,1,3,6,5,3,3,0,1,0,1,1
