coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,19,1,0.005844635423272848,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,0.002332797273993492,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,0.002892682095989585,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,7.742861635051668e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,0.00021670218848157674,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,0.0029995418153703213,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,0.0016760937869548798,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,0.0019123187521472573,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.008517887443304062,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,0.0011338833719491959,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,0.00025829876540228724,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,0.0002959884295705706,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,0.000650588539429009,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,0.0002450405154377222,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.004476143512874842,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,0.09967073798179626,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.7179213762283325,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.03875675052404404,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,0.002375363139435649,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.0001914333552122116,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,0.0033515989780426025,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.006389463320374489,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,0.0052861315198242664,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,0.001624696422368288,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,0.00033175424323417246,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,0.00034077392774634063,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,1.0181744073634036e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,6.853814556961879e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,0.0011805706890299916,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,0.0019613411277532578,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,0.002448008395731449,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,0.0009803646244108677,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,0.00014410712174139917,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,5.0297167035751045e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,3.848689084406942e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,0.00022863553022034466,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,5.3960779041517526e-05,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.002351948991417885,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,0.6317374110221863,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.33153095841407776,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,0.015805378556251526,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,0.00044166334555484354,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,2.8364689569571055e-05,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.00202148943208158,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,0.0013347738422453403,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.07317626476287842,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,0.004957358818501234,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,0.004667283035814762,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,0.0014253639383241534,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.00015244183305185288,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.0007188877207227051,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.008874068036675453,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,0.005522732622921467,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,0.009961452335119247,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.019900882616639137,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.004250083118677139,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,0.000525184441357851,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.0003881218144670129,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.0010376336285844445,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.000420210009906441,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.003162215929478407,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,0.1833486407995224,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.6521737575531006,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.01754210703074932,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,0.0008291807025671005,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.0001226306048920378,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.0036717767361551523,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,0.0031712695490568876,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.0003843209124170244,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,1.8932083548861556e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,3.3664082366158254e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,7.553613158961525e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,4.54802844274127e-08,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,4.3004496319554164e-07,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,0.00013057443720754236,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,9.296223288401961e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,0.0001086906559066847,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,1.414779126207577e-05,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,3.2760951853560982e-06,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,1.7540115493375197e-07,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,3.138131319246895e-07,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,2.0840087017859332e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,3.933726873128762e-07,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.0001131186363636516,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,0.9310898780822754,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,0.06664982438087463,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,0.0010193110210821033,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,9.666379810369108e-06,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,1.1106394595117308e-06,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.0003157606697641313,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,1.5227808944473509e-05,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.020699452608823776,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.0009514063131064177,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.00010968193237204105,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.0001494399330113083,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,1.4366056575454422e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,6.00892553848098e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,0.0004907930851913989,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,0.0003628770064096898,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,0.0006591227720491588,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,0.001525683095678687,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,3.2712814572732896e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,1.0755075891211163e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,1.232709655596409e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,5.951540879323147e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,1.7398211639374495e-05,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.0005736647290177643,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,0.11875559389591217,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.8447004556655884,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.0075221857987344265,0,0,3,5,4,5,4,5,1,2,1,2
