config_id,seed,pair_type,j0,k0,j1,k1,beta_true_j,beta_true_k,moment_score_j,moment_score_k,pair_moment_score,mean_zerr_j,mean_zerr_k,sd_logerr_j,sd_logerr_k,beta_skl_j,beta_skl_k,corr_last,corr_mcmc,corr_absdiff,joint_skl,pair_score
E02,451,true_active_true_active,80,46,81,47,-1.1350569,-0.60510004,0.5336734844299368,0.9612001446223805,1.4948736290523172,0.33192512779194355,0.9396071389364966,0.20174835663799323,0.02159300568588389,0.09823413727015454,0.464724707030496,0.13529010327412652,0.10430235194510934,0.030987751329017182,0.672727521036615,1.5698933189882331
E02,451,true_active_true_active,80,21,81,22,-1.1350569,-1.2594846,0.5336734844299368,1.2994269585211191,1.8331004429510558,0.33192512779194355,1.0073992365248448,0.20174835663799323,0.2920277219962743,0.09823413727015454,0.4902136622557275,0.1818428135203139,0.009408636887455146,0.17243417663285876,0.6187333364679412,1.9380823207560645
E02,451,true_active_true_active,80,19,81,20,-1.1350569,1.9502076,0.5336734844299368,1.4043513461754784,1.938024830605415,0.33192512779194355,0.9130486633267157,0.20174835663799323,0.49130268284876266,0.09823413727015454,0.5870504463957662,-0.10601326682794701,-0.03734203470347029,0.06867123212447672,0.8839248371690565,2.04358512235344
E02,451,true_active_true_active,80,23,81,24,-1.1350569,-0.8779785,0.5336734844299368,1.5934669945250042,2.127140478954941,0.33192512779194355,1.4592026411410826,0.20174835663799323,0.1342643533839217,0.09823413727015454,0.9514384862972198,0.12427503206520556,-0.19230014306163346,0.316575175126839,1.3503238242214413,2.3413166551587947
E02,451,true_active_true_active,80,73,81,74,-1.1350569,1.2404842,0.5336734844299368,4.236170721678722,4.769844206108658,0.33192512779194355,4.06891298434747,0.20174835663799323,0.16725773733125138,0.09823413727015454,10.321718281111012,-0.13645164405672813,0.06871688621345855,0.20516853027018667,10.40611149205745,5.861747487881949
E02,451,true_active_true_active,77,46,78,47,-1.550587,-0.60510004,0.7513846380986517,0.9612001446223805,1.712584782721032,0.4958515615626244,0.9396071389364966,0.2555330765360273,0.02159300568588389,0.19903684675559105,0.464724707030496,-0.06192405503011301,0.11378748310879644,0.17571153813890944,0.7654747793156038,1.8330601451873199
E02,451,true_active_true_active,77,21,78,22,-1.550587,-1.2594846,0.7513846380986517,1.2994269585211191,2.050811596619771,0.4958515615626244,1.0073992365248448,0.2555330765360273,0.2920277219962743,0.19903684675559105,0.4902136622557275,0.21362965290133024,0.05382499384447619,0.15980465905685404,0.6905760106476064,2.159820362448745
E02,451,true_active_true_active,77,19,78,20,-1.550587,1.9502076,0.7513846380986517,1.4043513461754784,2.15573598427413,0.4958515615626244,0.9130486633267157,0.2555330765360273,0.49130268284876266,0.19903684675559105,0.5870504463957662,-0.528450890734336,-0.030996448742844608,0.4974544419914914,1.1121151714680222,2.3913111119188053
E02,451,true_active_true_active,77,23,78,24,-1.550587,-0.8779785,0.7513846380986517,1.5934669945250042,2.344851632623656,0.4958515615626244,1.4592026411410826,0.2555330765360273,0.1342643533839217,0.19903684675559105,0.9514384862972198,-0.05352209347258206,-0.11486951405197232,0.061347420579390265,1.2590044765676673,2.48608893542527
E02,451,true_active_true_active,77,73,78,74,-1.550587,1.2404842,0.7513846380986517,4.236170721678722,4.987555359777374,0.4958515615626244,4.06891298434747,0.2555330765360273,0.16725773733125138,0.19903684675559105,10.321718281111012,0.05344929725830175,-0.05590811261131578,0.10935740986961753,10.49330124813518,6.064224837058296
E02,451,true_active_true_active,46,21,47,22,-0.60510004,-1.2594846,0.9612001446223805,1.2994269585211191,2.2606271031434995,0.9396071389364966,1.0073992365248448,0.02159300568588389,0.2920277219962743,0.464724707030496,0.4902136622557275,0.12004556248574522,-0.034701588240593946,0.15474715072633916,1.0512859543046678,2.404442486255551
E02,451,true_active_true_active,46,19,47,20,-0.60510004,1.9502076,0.9612001446223805,1.4043513461754784,2.3655514907978588,0.9396071389364966,0.9130486633267157,0.02159300568588389,0.49130268284876266,0.464724707030496,0.5870504463957662,0.0759789499286807,0.1093035160613841,0.03332456613270339,1.2910094013328828,2.502983572464323
E02,451,true_active_true_active,46,23,47,24,-0.60510004,-0.8779785,0.9612001446223805,1.5934669945250042,2.5546671391473845,0.9396071389364966,1.4592026411410826,0.02159300568588389,0.1342643533839217,0.464724707030496,0.9514384862972198,0.14708325928163954,-0.059856303575254274,0.2069395628568938,1.5571766750585603,2.762119697367464
E02,451,true_active_true_active,46,73,47,74,-0.60510004,1.2404842,0.9612001446223805,4.236170721678722,5.197370866301102,0.9396071389364966,4.06891298434747,0.02159300568588389,0.16725773733125138,0.464724707030496,10.321718281111012,-0.13512644256014764,0.07874353782218674,0.21386998038233437,12.04537832521967,6.455376193918653
E02,451,true_active_true_active,21,19,22,20,-1.2594846,1.9502076,1.2994269585211191,1.4043513461754784,2.7037783046965975,1.0073992365248448,0.9130486633267157,0.2920277219962743,0.49130268284876266,0.4902136622557275,0.5870504463957662,-0.24635664656097903,0.004375665831877901,0.2507323123928569,1.3779964060628231,2.9042610234010944
E02,451,true_active_true_active,21,23,22,24,-1.2594846,-0.8779785,1.2994269585211191,1.5934669945250042,2.8928939530461233,1.0073992365248448,1.4592026411410826,0.2920277219962743,0.1342643533839217,0.4902136622557275,0.9514384862972198,0.12334692811742035,0.1503439160872022,0.026996987969781866,1.3834475148318628,3.037987951521755
E02,451,true_active_true_active,21,73,22,74,-1.2594846,1.2404842,1.2994269585211191,4.236170721678722,5.5355976801998406,1.0073992365248448,4.06891298434747,0.2920277219962743,0.16725773733125138,0.4902136622557275,10.321718281111012,-0.11132200315717251,0.0774954639114587,0.18881746706863123,10.722145592449667,6.655016606211965
E02,451,true_active_true_active,19,23,20,24,1.9502076,-0.8779785,1.4043513461754784,1.5934669945250042,2.9978183407004826,0.9130486633267157,1.4592026411410826,0.49130268284876266,0.1342643533839217,0.5870504463957662,0.9514384862972198,0.07214926579611051,-0.007716624443837789,0.0798658902399483,1.9139720996518363,3.2091820232256536
E02,451,true_active_true_active,19,73,20,74,1.9502076,1.2404842,1.4043513461754784,4.236170721678722,5.6405220678542,0.9130486633267157,4.06891298434747,0.49130268284876266,0.16725773733125138,0.5870504463957662,10.321718281111012,-0.10273574227134477,-0.06514852940558533,0.037587212865759445,10.205631252116458,6.670481996282286
E02,451,true_active_true_active,23,73,24,74,-0.8779785,1.2404842,1.5934669945250042,4.236170721678722,5.829637716203726,1.4592026411410826,4.06891298434747,0.1342643533839217,0.16725773733125138,0.9514384862972198,10.321718281111012,-0.14107902627813826,-0.049560363208248595,0.09151866306988966,11.278293182625053,6.980346700233704
E02,498,true_active_true_active,68,22,69,23,0.61748296,-1.7635272,0.30351491011053267,0.8436402855205541,1.1471551956310868,0.2595582129013817,0.6985490378898848,0.043956697209150956,0.14509124763066938,0.044489355311500944,0.23743358471235176,-0.019712841370872352,0.10787535902404916,0.1275882003949215,0.3159294677622123,1.2106451925060384
E02,498,true_active_true_active,68,10,69,11,0.61748296,0.77069813,0.30351491011053267,1.1440601375081512,1.4475750476186837,0.2595582129013817,1.1403290275036657,0.043956697209150956,0.003731110004485369,0.044489355311500944,0.623054691674291,0.13066108257892747,-0.11639541814434237,0.24705650072326985,0.7293511136686708,1.5822742841663682
E02,498,true_active_true_active,68,73,69,74,0.61748296,0.73506284,0.30351491011053267,1.267605709491775,1.5711206196023078,0.2595582129013817,1.1125187634097777,0.043956697209150956,0.15508694608199716,0.044489355311500944,0.5440620214372158,0.17529068886305818,-0.12571026955693387,0.3010009584199921,0.7457980793957579,1.7209506671468817
E02,498,true_active_true_active,68,21,69,22,0.61748296,-1.1475033,0.30351491011053267,1.2693425817362525,1.572857491846785,0.2595582129013817,1.2311497153561648,0.043956697209150956,0.038192866380087585,0.044489355311500944,0.7016707363319774,-0.09145133765058094,-0.08747854166292571,0.0039727959876552366,0.7459090992280153,1.6484416007665004
E02,498,true_active_true_active,68,69,69,70,0.61748296,-1.8878278,0.30351491011053267,1.3249957454841224,1.628510655594655,0.2595582129013817,1.3245449982023165,0.043956697209150956,0.00045074728180575076,0.044489355311500944,0.9131094487186038,-0.018478429718275288,-0.07533840499200246,0.05685997527372717,0.9530774775752346,1.7380333971706101
E02,498,true_active_true_active,68,38,69,39,0.61748296,-0.81412745,0.30351491011053267,1.3739893117001034,1.677504221810636,0.2595582129013817,1.3663336977744147,0.043956697209150956,0.007655613925688792,0.044489355311500944,0.8748066414967981,-0.10505948977965465,-0.027476802443093317,0.07758268733656133,0.9064973134827194,1.7875496249930483
E02,498,true_active_true_active,68,36,69,37,0.61748296,1.5282565,0.30351491011053267,2.9701414439379827,3.2736563540485153,0.2595582129013817,2.909232081967442,0.043956697209150956,0.06090936197054097,0.044489355311500944,5.211823170908936,0.039205269607928986,-0.02555448481541354,0.06475975442334253,5.807167426418561,3.870563035296207
E02,498,true_active_true_active,22,10,23,11,-1.7635272,0.77069813,0.8436402855205541,1.1440601375081512,1.9877004230287052,0.6985490378898848,1.1403290275036657,0.14509124763066938,0.003731110004485369,0.23743358471235176,0.623054691674291,0.072020225313262,-0.09066296705365723,0.16268319236691925,0.8782904077074896,2.1162002618911844
E02,498,true_active_true_active,22,73,23,74,-1.7635272,0.73506284,0.8436402855205541,1.267605709491775,2.1112459950123292,0.6985490378898848,1.1125187634097777,0.14509124763066938,0.15508694608199716,0.23743358471235176,0.5440620214372158,-0.008038540775265095,-0.08360890059579192,0.07557035982052682,0.8979949008699528,2.219938075054456
E02,498,true_active_true_active,22,21,23,22,-1.7635272,-1.1475033,0.8436402855205541,1.2693425817362525,2.1129828672568065,0.6985490378898848,1.2311497153561648,0.14509124763066938,0.038192866380087585,0.23743358471235176,0.7016707363319774,0.2927938957027894,-0.17985297822381072,0.4726468739266001,1.256833638082792,2.3568279495467355
E02,498,true_active_true_active,22,69,23,70,-1.7635272,-1.8878278,0.8436402855205541,1.3249957454841224,2.1686360310046764,0.6985490378898848,1.3245449982023165,0.14509124763066938,0.00045074728180575076,0.23743358471235176,0.9131094487186038,0.35427690905422565,0.12197590282332924,0.23230100623089642,1.0557686049468096,2.3322881430570814
E02,498,true_active_true_active,22,38,23,39,-1.7635272,-0.81412745,0.8436402855205541,1.3739893117001034,2.2176295972206574,0.6985490378898848,1.3663336977744147,0.14509124763066938,0.007655613925688792,0.23743358471235176,0.8748066414967981,-0.12777582596667536,-0.04682023263167869,0.08095559333499666,1.2227763888118104,2.3601461344355874
E02,498,true_active_true_active,22,36,23,37,-1.7635272,1.5282565,0.8436402855205541,2.9701414439379827,3.8137817294585368,0.6985490378898848,2.909232081967442,0.14509124763066938,0.06090936197054097,0.23743358471235176,5.211823170908936,-0.33695827070376494,-0.09547255960479246,0.2414857110989725,6.312277731939663,4.505380930427246
E02,498,true_active_true_active,10,73,11,74,0.77069813,0.73506284,1.1440601375081512,1.267605709491775,2.4116658469999264,1.1403290275036657,1.1125187634097777,0.003731110004485369,0.15508694608199716,0.623054691674291,0.5440620214372158,0.13163509459785755,0.15801320786384554,0.02637811326598799,1.4045506613233971,2.558715441448763
E02,498,true_active_true_active,10,21,11,22,0.77069813,-1.1475033,1.1440601375081512,1.2693425817362525,2.4134027192444036,1.1403290275036657,1.2311497153561648,0.003731110004485369,0.038192866380087585,0.623054691674291,0.7016707363319774,-0.042432048052875704,0.1433685787138917,0.1858006267667674,1.553060272562984,2.615158903192394
E02,498,true_active_true_active,10,69,11,70,0.77069813,-1.8878278,1.1440601375081512,1.3249957454841224,2.4690558829922735,1.1403290275036657,1.3245449982023165,0.003731110004485369,0.00045074728180575076,0.623054691674291,0.9131094487186038,0.019665021551332106,-0.13309824946756563,0.15276327101889772,1.6498776935961517,2.672234470106613
E02,498,true_active_true_active,10,38,11,39,0.77069813,-0.81412745,1.1440601375081512,1.3739893117001034,2.5180494492082546,1.1403290275036657,1.3663336977744147,0.003731110004485369,0.007655613925688792,0.623054691674291,0.8748066414967981,-0.12606076926421844,0.02555129344532738,0.15161206270954583,1.589972084269648,2.714949673312606
E02,498,true_active_true_active,10,36,11,37,0.77069813,1.5282565,1.1440601375081512,2.9701414439379827,4.1142015814461335,1.1403290275036657,2.909232081967442,0.003731110004485369,0.06090936197054097,0.623054691674291,5.211823170908936,-0.03157309133964693,-0.047467665695776325,0.01589457435612939,7.286350148012623,4.846810239836428
E02,498,true_active_true_active,73,21,74,22,0.73506284,-1.1475033,1.267605709491775,1.2693425817362525,2.5369482912280272,1.1125187634097777,1.2311497153561648,0.15508694608199716,0.038192866380087585,0.5440620214372158,0.7016707363319774,-0.05722028428027172,0.085197165718736,0.14241744999900774,1.2820537351134433,2.7007580272391234
E02,498,true_active_true_active,73,69,74,70,0.73506284,-1.8878278,1.267605709491775,1.3249957454841224,2.592601454975897,1.1125187634097777,1.3245449982023165,0.15508694608199716,0.00045074728180575076,0.5440620214372158,0.9131094487186038,0.0180523327545521,-0.12852882406197355,0.14658115681652564,1.7606739258772217,2.8053141367677505
E02,498,true_active_true_active,73,38,74,39,0.73506284,-0.81412745,1.267605709491775,1.3739893117001034,2.641595021191878,1.1125187634097777,1.3663336977744147,0.15508694608199716,0.007655613925688792,0.5440620214372158,0.8748066414967981,-0.10498170550761278,0.036655211521242854,0.14163691702885564,1.5422793502964307,2.8312321854787355
E02,498,true_active_true_active,73,36,74,37,0.73506284,1.5282565,1.267605709491775,2.9701414439379827,4.2377471534297575,1.1125187634097777,2.909232081967442,0.15508694608199716,0.06090936197054097,0.5440620214372158,5.211823170908936,0.023816701773898115,0.07885859140589879,0.05504188963200068,7.1908450244247994,4.970592128280238
E02,498,true_active_true_active,21,69,22,70,-1.1475033,-1.8878278,1.2693425817362525,1.3249957454841224,2.594338327220375,1.2311497153561648,1.3245449982023165,0.038192866380087585,0.00045074728180575076,0.7016707363319774,0.9131094487186038,0.2535614078119506,-0.11032037602232517,0.3638817838342757,1.7158241918024624,2.85689119235919
E02,498,true_active_true_active,21,38,22,39,-1.1475033,-0.81412745,1.2693425817362525,1.3739893117001034,2.643331893436356,1.2311497153561648,1.3663336977744147,0.038192866380087585,0.007655613925688792,0.7016707363319774,0.8748066414967981,-0.0023607225496376557,0.034372921742969034,0.03673364429260669,1.650051076124583,2.817520412121966
E02,498,true_active_true_active,21,36,22,37,-1.1475033,1.5282565,1.2693425817362525,2.9701414439379827,4.239484025674235,1.2311497153561648,2.909232081967442,0.038192866380087585,0.06090936197054097,0.7016707363319774,5.211823170908936,-0.2617667169821643,-0.16816292960242987,0.09360378737973443,6.308188789523319,4.893703851471501
E02,498,true_active_true_active,69,38,70,39,-1.8878278,-0.81412745,1.3249957454841224,1.3739893117001034,2.6989850571842258,1.3245449982023165,1.3663336977744147,0.00045074728180575076,0.007655613925688792,0.9131094487186038,0.8748066414967981,-0.07874319583466044,0.09622183914154352,0.17496503497620397,2.1046762122432483,2.9531939371526015
E02,498,true_active_true_active,69,36,70,37,-1.8878278,1.5282565,1.3249957454841224,2.9701414439379827,4.295137189422105,1.3245449982023165,2.909232081967442,0.00045074728180575076,0.06090936197054097,0.9131094487186038,5.211823170908936,-0.2810066534054941,0.04011275471575571,0.3211194081212498,7.409908760208391,5.116407917473256
E02,498,true_active_true_active,38,36,39,37,-0.81412745,1.5282565,1.3739893117001034,2.9701414439379827,4.344130755638086,1.3663336977744147,2.909232081967442,0.007655613925688792,0.06090936197054097,0.8748066414967981,5.211823170908936,0.0773721546328697,0.06012927381679262,0.017242880816077083,7.724747788011669,5.120916254643273
E03,400,true_active_true_active,49,52,50,53,1.7504162,-1.1843685,0.15145269982976559,0.4192625166283211,0.5707152164580866,0.013370867430783244,0.20794878274428785,0.13808183239898233,0.21131373388403324,0.022293948657278247,0.06987647254070241,-0.24681911215478533,0.028506495135075006,0.27532560728986033,0.14709431616309845,0.6542560498968616
E03,400,true_active_true_active,49,12,50,13,1.7504162,1.2004611,0.15145269982976559,0.4717847615076439,0.6232374613374095,0.013370867430783244,0.3242570334627216,0.13808183239898233,0.14752772804492234,0.022293948657278247,0.07143118312562345,0.36273208309841676,0.01151633749355753,0.35121574560485924,0.17675356754452204,0.7287167544930765
E03,400,true_active_true_active,49,97,50,98,1.7504162,-1.7154912,0.15145269982976559,1.1053385829358706,1.2567912827656362,0.013370867430783244,1.0242731327363364,0.13808183239898233,0.0810654501995343,0.022293948657278247,0.4982971496370294,-0.4576124405066671,-0.02295303991484977,0.43465940059181735,0.7471288944479233,1.440169022358383
E03,400,true_active_true_active,49,38,50,39,1.7504162,-1.8607761,0.15145269982976559,1.1801351497969226,1.3315878496266882,0.013370867430783244,1.0543573204940013,0.13808183239898233,0.12577782930292128,0.022293948657278247,0.5046338754462134,-0.5385103174127625,0.025675495104304922,0.5641858125170673,0.9134679369226704,1.563981096448222
E03,400,true_active_true_active,49,18,50,19,1.7504162,-1.6515998,0.15145269982976559,1.4522141460687858,1.6036668458985515,0.013370867430783244,1.3221909489999204,0.13808183239898233,0.1300231970688654,0.022293948657278247,0.8125154475958779,-0.5345479389796101,0.07171846206111188,0.6062664010407219,1.5367110576643102,1.908904551925163
E03,400,true_active_true_active,49,31,50,32,1.7504162,1.7440584,0.15145269982976559,1.6370763853399557,1.7885290851697213,0.013370867430783244,1.486501642745597,0.13808183239898233,0.15057474259435866,0.022293948657278247,1.011212606991164,0.5343126699140544,-0.0934600157851094,0.6277726856991638,1.731518187090713,2.1186240753035834
E03,400,true_active_true_active,49,25,50,26,1.7504162,-1.152345,0.15145269982976559,1.7637927322731028,1.9152454321028685,0.013370867430783244,1.479551428771315,0.13808183239898233,0.28424130350178783,0.022293948657278247,0.9456064705783016,0.026125841299356287,0.11174250832990064,0.08561666703054435,1.0878603477746291,2.0454356336379673
E03,400,true_active_true_active,52,12,53,13,-1.1843685,1.2004611,0.4192625166283211,0.4717847615076439,0.8910472781359651,0.20794878274428785,0.3242570334627216,0.21131373388403324,0.14752772804492234,0.06987647254070241,0.07143118312562345,-0.18430672179963334,-0.027381052826895576,0.15692566897273777,0.17588987616790688,0.9478676829959403
E03,400,true_active_true_active,52,97,53,98,-1.1843685,-1.7154912,0.4192625166283211,1.1053385829358706,1.5246010995641917,0.20794878274428785,1.0242731327363364,0.21131373388403324,0.0810654501995343,0.06987647254070241,0.4982971496370294,0.21670700453988792,-0.011112726182415579,0.2278197307223035,0.6795776686109674,1.6495137991058642
E03,400,true_active_true_active,52,38,53,39,-1.1843685,-1.8607761,0.4192625166283211,1.1801351497969226,1.5993976664252436,0.20794878274428785,1.0543573204940013,0.21131373388403324,0.12577782930292128,0.06987647254070241,0.5046338754462134,0.23376280474383973,-0.015006325616585056,0.24876913036042478,0.622805977106798,1.7238705467260296
E03,400,true_active_true_active,52,18,53,19,-1.1843685,-1.6515998,0.4192625166283211,1.4522141460687858,1.8714766626971069,0.20794878274428785,1.3221909489999204,0.21131373388403324,0.1300231970688654,0.06987647254070241,0.8125154475958779,0.22840770696535706,-0.05059937504068153,0.2790070820060386,1.0077616634334712,2.0420045995419636
E03,400,true_active_true_active,52,31,53,32,-1.1843685,1.7440584,0.4192625166283211,1.6370763853399557,2.0563389019682767,0.20794878274428785,1.486501642745597,0.21131373388403324,0.15057474259435866,0.06987647254070241,1.011212606991164,-0.25196760119799666,-0.11299018357840018,0.13897741761959648,1.1527409460022908,2.2063573509734047
E03,400,true_active_true_active,52,25,53,26,-1.1843685,-1.152345,0.4192625166283211,1.7637927322731028,2.183055248901424,0.20794878274428785,1.479551428771315,0.21131373388403324,0.28424130350178783,0.06987647254070241,0.9456064705783016,0.12035429060346554,0.12810819013409686,0.007753899530631311,1.0433584038438732,2.289329564168469
E03,400,true_active_true_active,12,97,13,98,1.2004611,-1.7154912,0.4717847615076439,1.1053385829358706,1.5771233444435144,0.3242570334627216,1.0242731327363364,0.14752772804492234,0.0810654501995343,0.07143118312562345,0.4982971496370294,-0.3313990069561089,0.015872669584929038,0.34727167654103797,0.7534055788637103,1.7392818214651449
E03,400,true_active_true_active,12,38,13,39,1.2004611,-1.8607761,0.4717847615076439,1.1801351497969226,1.6519199113045664,0.3242570334627216,1.0543573204940013,0.14752772804492234,0.12577782930292128,0.07143118312562345,0.5046338754462134,-0.36594752080439963,-0.09054111564883742,0.2754064051555622,0.7410894585376616,1.794880458447223
E03,400,true_active_true_active,12,18,13,19,1.2004611,-1.6515998,0.4717847615076439,1.4522141460687858,1.9239989075764297,0.3242570334627216,1.3221909489999204,0.14752772804492234,0.1300231970688654,0.07143118312562345,0.8125154475958779,-0.3659214400869122,0.04935891076599613,0.4152803508529083,1.2018484333330646,2.148003838622963
E03,400,true_active_true_active,12,31,13,32,1.2004611,1.7440584,0.4717847615076439,1.6370763853399557,2.1088611468475995,0.3242570334627216,1.486501642745597,0.14752772804492234,0.15057474259435866,0.07143118312562345,1.011212606991164,0.3578054412081344,-0.04622633812652986,0.4040317793346643,1.489729955676313,2.3588420872488967
E03,400,true_active_true_active,12,25,13,26,1.2004611,-1.152345,0.4717847615076439,1.7637927322731028,2.2355774937807467,0.3242570334627216,1.479551428771315,0.14752772804492234,0.28424130350178783,0.07143118312562345,0.9456064705783016,-0.01857647267280714,0.01848486256483742,0.03706133523764456,1.1405992996107706,2.358902757551235
E03,400,true_active_true_active,97,38,98,39,-1.7154912,-1.8607761,1.1053385829358706,1.1801351497969226,2.285473732732793,1.0242731327363364,1.0543573204940013,0.0810654501995343,0.12577782930292128,0.4982971496370294,0.5046338754462134,0.4743951686949943,0.038199800852812604,0.4361953678421817,1.055232382179824,2.500045812911321
E03,400,true_active_true_active,97,18,98,19,-1.7154912,-1.6515998,1.1053385829358706,1.4522141460687858,2.5575527290046565,1.0242731327363364,1.3221909489999204,0.0810654501995343,0.1300231970688654,0.4982971496370294,0.8125154475958779,0.477066062195734,0.07946734984677875,0.3975987123489553,1.3034206820924006,2.7872944753011355
E03,400,true_active_true_active,97,31,98,32,-1.7154912,1.7440584,1.1053385829358706,1.6370763853399557,2.7424149682758263,1.0242731327363364,1.486501642745597,0.0810654501995343,0.15057474259435866,0.4982971496370294,1.011212606991164,-0.47464831888281056,0.12052261833372807,0.5951709372165386,1.8174752954883198,3.072955232128793
E03,400,true_active_true_active,97,25,98,26,-1.7154912,-1.152345,1.1053385829358706,1.7637927322731028,2.8691313152089735,1.0242731327363364,1.479551428771315,0.0810654501995343,0.28424130350178783,0.4982971496370294,0.9456064705783016,-0.023443630680576283,-0.07102645304387406,0.04758282236329778,1.7018276434985142,3.0512097851496494
E03,400,true_active_true_active,38,18,39,19,-1.8607761,-1.6515998,1.1801351497969226,1.4522141460687858,2.6323492958657084,1.0543573204940013,1.3221909489999204,0.12577782930292128,0.1300231970688654,0.5046338754462134,0.8125154475958779,0.530120739423959,0.03110321221676662,0.4990175272071924,1.4027888444082985,2.8973825621083362
E03,400,true_active_true_active,38,31,39,32,-1.8607761,1.7440584,1.1801351497969226,1.6370763853399557,2.8172115351368783,1.0543573204940013,1.486501642745597,0.12577782930292128,0.15057474259435866,0.5046338754462134,1.011212606991164,-0.5207802478084204,0.013984868533000128,0.5347651163414204,1.6256802115650475,3.113470835378738
E03,400,true_active_true_active,38,25,39,26,-1.8607761,-1.152345,1.1801351497969226,1.7637927322731028,2.9439278820700254,1.0543573204940013,1.479551428771315,0.12577782930292128,0.28424130350178783,0.5046338754462134,0.9456064705783016,-0.04331441024444543,-0.014425145856720457,0.028889264387724968,1.576317868010305,3.108781984967987
E03,400,true_active_true_active,18,31,19,32,-1.6515998,1.7440584,1.4522141460687858,1.6370763853399557,3.0892905314087415,1.3221909489999204,1.486501642745597,0.1300231970688654,0.15057474259435866,0.8125154475958779,1.011212606991164,-0.5398065460955658,-0.18185501145410135,0.35795153464146445,1.595091736575438,3.3382875887266517
E03,400,true_active_true_active,18,25,19,26,-1.6515998,-1.152345,1.4522141460687858,1.7637927322731028,3.2160068783418887,1.3221909489999204,1.479551428771315,0.1300231970688654,0.28424130350178783,0.8125154475958779,0.9456064705783016,-0.042805159059720044,0.10211882676629018,0.14492398582601024,1.8186591419968,3.4341037889980712
E03,400,true_active_true_active,31,25,32,26,1.7440584,-1.152345,1.6370763853399557,1.7637927322731028,3.4008691176130585,1.486501642745597,1.479551428771315,0.15057474259435866,0.28424130350178783,1.011212606991164,0.9456064705783016,0.013355831402533661,-0.27732221167373144,0.2906780430762651,1.902156552634863,3.6637542836456114
E03,434,true_active_true_active,47,12,48,13,-1.5626832,0.5352274,0.24603431251368912,0.6730715098179623,0.9191058223316514,0.09650464107648671,0.6582095725468176,0.14952967143720242,0.014861937271144671,0.029371309701934613,0.22008982092234852,0.08107994374157158,0.06440069856084556,0.016679245180726027,0.265212710857205,0.9497969047125534
E03,434,true_active_true_active,47,59,48,60,-1.5626832,-1.4024131,0.24603431251368912,0.7943639931142296,1.0403983056279187,0.09650464107648671,0.7727580420837131,0.14952967143720242,0.021605951030516445,0.029371309701934613,0.30540305101246057,0.4038493601767317,-0.025231100944695377,0.42908046112142706,0.5074529662724905,1.1984137175355245
E03,434,true_active_true_active,47,74,48,75,-1.5626832,-1.021554,0.24603431251368912,0.9730160215045286,1.2190503340182177,0.09650464107648671,0.8747202069180882,0.14952967143720242,0.09829581458644043,0.029371309701934613,0.5318278701450818,0.3603174255606651,0.10268255662891801,0.2576348689317471,0.6489540964795962,1.3483544608991143
E03,434,true_active_true_active,47,66,48,67,-1.5626832,-1.8528882,0.24603431251368912,1.0039918864032946,1.2500261989169839,0.09650464107648671,0.7213815106394392,0.14952967143720242,0.2826103757638554,0.029371309701934613,0.2975956628510279,0.5055988647674045,0.006787586043954809,0.49881127872344966,0.5111690104603213,1.4258459196438784
E03,434,true_active_true_active,47,8,48,9,-1.5626832,-1.54465,0.24603431251368912,1.1191379047361405,1.3651722172498295,0.09650464107648671,0.934262070323308,0.14952967143720242,0.18487583441283245,0.029371309701934613,0.4386350421512397,0.4384968852156975,0.0923943372969989,0.3461025479186986,0.5927219881896468,1.5109700530484689
E03,434,true_active_true_active,47,90,48,91,-1.5626832,-1.2165802,0.24603431251368912,1.2882631620684117,1.5342974745821008,0.09650464107648671,1.127673607581735,0.14952967143720242,0.1605895544866766,0.029371309701934613,0.8892906560347442,0.346238417026104,-0.06361916509260078,0.40985758211870477,1.0915486563784809,1.745916735749625
E03,434,true_active_true_active,47,17,48,18,-1.5626832,-0.78595686,0.24603431251368912,1.569228112141743,1.8152624246554323,0.09650464107648671,1.500566476966854,0.14952967143720242,0.06866163517488902,0.029371309701934613,0.9998949666910957,-0.009731104860847939,0.0841260784269876,0.09385718328783554,1.048933120280462,1.9436200325054374
E03,434,true_active_true_active,12,59,13,60,0.5352274,-1.4024131,0.6730715098179623,0.7943639931142296,1.467435502932192,0.6582095725468176,0.7727580420837131,0.014861937271144671,0.021605951030516445,0.22008982092234852,0.30540305101246057,0.06615126208172722,0.0905204778344105,0.024369215752683276,0.5002161166315491,1.5235494185335177
E03,434,true_active_true_active,12,74,13,75,0.5352274,-1.021554,0.6730715098179623,0.9730160215045286,1.646087531322491,0.6582095725468176,0.8747202069180882,0.014861937271144671,0.09829581458644043,0.22008982092234852,0.5318278701450818,0.07240079351444532,0.1789637225062117,0.10656292899176638,0.856471700601318,1.7583754336305644
E03,434,true_active_true_active,12,66,13,67,0.5352274,-1.8528882,0.6730715098179623,1.0039918864032946,1.6770633962212569,0.6582095725468176,0.7213815106394392,0.014861937271144671,0.2826103757638554,0.22008982092234852,0.2975956628510279,0.12436865420293437,-0.03160597410843275,0.15597462831136713,0.5860457702865524,1.7746616303277538
E03,434,true_active_true_active,12,8,13,9,0.5352274,-1.54465,0.6730715098179623,1.1191379047361405,1.7922094145541028,0.6582095725468176,0.934262070323308,0.014861937271144671,0.18487583441283245,0.22008982092234852,0.4386350421512397,0.10461139071547007,-0.1253511970927633,0.22996258780823337,0.7367679248912774,1.923376853995289
