config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
E08,434,50,51,0.0,0,0,0,0.00575,0.0,0.00575,0.00199687501915655,0.01946970654216763,0.01946970654216763,0.006795462368523351,0.000698148692229311,0.00459770827618027,0.031206235277077082,0.032912275267793105,0.11848340375704453,0.05322775654384205,0.9481637334863068,0.17171116030088657,,0.02507530611683461
E08,434,51,52,0.0,0,0,0,0.0,0.0,0.0,0.0,0.16684818628425,0.16684818628425,0.06162685913469504,0.16235197972666,0.010622190708539992,0.07174466524248331,0.044540805814419056,3.40653367577073,0.4767076611319677,1.6107622622228135,3.8832413369026977,,0.3457818347304342
E08,434,52,53,0.0,0,0,0,0.0,0.0,0.0,0.0,0.138353131883525,0.138353131883525,0.05052234725145908,-0.0009021716295384998,0.0090507518612239,0.04642989631823164,0.045924347674580195,0.21672428303273775,0.010948139727330117,1.011008072170191,0.22767242276006786,,0.14881160401793883
E08,434,53,54,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11138114688537502,0.11138114688537502,0.040244807839926074,-0.07963438257904,-0.006677010376781422,0.05133592144422505,0.03820080912242647,1.9098379008168351,0.2955339666364972,1.3438434730863504,2.2053718674533322,,0.1974736314094322
E08,434,54,55,0.0,0,0,0,0.0185,0.0,0.0185,0.0064547189845245035,0.048647143180400094,0.048647143180400094,0.01716296063679601,-0.002583499094739891,-0.007994090546881022,0.026755388639170038,0.04998705689653049,0.10823982658035633,0.6250280386337778,0.5352462206784747,0.7332678652141341,,0.07728940288990169
E08,434,55,56,0.0,0,0,0,0.00825,0.0,0.00825,0.002867705526202525,0.021901765636052378,0.021901765636052378,0.007651125014384322,-0.0008383900605893013,-0.0006192055746161593,0.03634023301082869,0.028220865893078872,0.007766749933757254,0.25286376612162687,1.287707481104124,0.2606305160553841,,0.03024031723977534
E08,434,56,57,0.0,0,0,0,0.0,0.0,0.0,0.0,0.116583517172,0.116583517172,0.042209969311467296,-0.021104242604276752,0.0019209397049574051,0.034725446263563414,0.02969678606232455,0.7753423049715967,0.15643386459342998,1.1693330886835487,0.9317761695650267,,0.14463735968247302
E08,434,57,58,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.20784311865725,0.20784311865725,0.07807251654226346,-0.18336990716705004,-0.0016828220415413678,0.08377518291956446,0.029567094681373172,6.144906208553074,1.0414745214356989,2.8333914944448906,7.186380729988773,,0.44373829202094994
E08,434,58,59,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09748525014365,0.09748525014365,0.03503506903763896,0.054451901095192504,0.006636029835434203,0.04036245500538584,0.03875386183439115,1.2338346853210498,0.040669599961201945,1.041507676390858,1.2745042852822517,,0.146909714574403
E08,434,59,60,-1.4024131,1,1,1,0.99925,1.0,0.0007500000000000284,0.00025994286919872134,0.71955062748,0.28044937252,0.10868244224820871,-1.3317810707275,-1.2811429739774898,0.1430917504046739,0.11181012961955025,0.4528936009051902,0.24668385474216115,1.279774364754071,0.6995774556473513,0.15634673565599008,0.36236909005513385
E08,434,60,61,0.0,0,0,0,0.0,0.0,0.0,0.0,0.126066929118,0.126066929118,0.045813242740973786,0.024735994660382,-0.006209245981765388,0.03663659972333944,0.0391687550305617,0.7900489233705007,0.06683161258940407,0.9353524343888168,0.8568805359599048,,0.15954432506736965
E08,434,61,62,0.0,0,0,0,0.0,0.0,0.0,0.0,0.178631922914,0.178631922914,0.0662959321354569,0.1282303052951325,0.004060888326347023,0.07423810055442229,0.036171313126447745,3.432813793808811,0.7190110115830508,2.052402127920526,4.151824805391862,,0.34086812731076
E08,434,62,63,0.0,0,0,0,0.0,0.000375,0.000375,0.00012992848202715538,0.119041791284,0.118666791284,0.041992098426720595,-0.06470571991622975,-0.020472146011081407,0.053350593493138865,0.06821849997725163,0.648410144400671,0.2458306456710515,0.7820545114651336,0.8942407900717225,,0.1777682716732611
E08,434,63,64,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.17907399704,0.17894899704,0.06599281447539115,-0.1191419456046275,-0.028487243684347185,0.07234735121132561,0.07582234083822599,1.1956197733000988,0.04691413525681526,0.9541691916897354,1.242533908556914,,0.2730786885871807
E08,434,64,65,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11310403052025,0.11310403052025,0.04089471948026559,0.03941040533422149,0.0030934563373451506,0.033247409718870274,0.03297812029020254,1.101243420330161,0.008132538357837091,1.0081653940444202,1.109375958687998,,0.14969026894579407
E08,434,65,66,0.0,0,0,0,0.0,0.002125,0.002125,0.0007369710598682555,0.10941635979112499,0.10729135979112499,0.03492155315258273,-0.014680109004247576,-0.07247055192323933,0.03475433877593207,0.11983000409778875,0.4822701837607325,1.2377694805306558,0.2900303320299234,1.7200396642913884,,0.2501574680319734
E08,434,66,67,-1.8528882,1,1,1,1.0,1.0,0.0,0.0,0.99522682075,0.0047731792499999814,0.0016570456645978444,-1.8580642259249998,-1.9518775525779075,0.14371823090963665,0.11345179926575408,0.8269002253913436,0.23647656367414555,1.2667777785102157,1.063376789065489,0.3370533418582543,0.1288529375467903
E08,434,67,68,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1590334431055,0.1590334431055,0.058555550443533826,0.21099761319444002,-0.003092652231771285,0.09415112340923129,0.033251454296007954,6.438521429322864,1.0408024882557474,2.8314880382736924,7.479323917578611,,0.43402337764493465
E08,434,68,69,0.0,0,0,0,0.00875,0.0,0.00875,0.0030420613464026123,0.06782753301899516,0.06782753301899516,0.02410253286278365,-0.007536804298098059,-0.0005715198901496998,0.037852201731496775,0.034818578439990165,0.20004499665323958,0.08353801755047714,1.087126257192621,0.28358301420371673,,0.07782644071845013
E08,434,69,70,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11313585713275,0.11313585713275,0.040906733551272306,-0.0350067153680705,-0.009342565300552032,0.04362172796486113,0.043044986563841356,0.5962167990757109,0.013309602999610424,1.0133983377177043,0.6095264020753213,,0.13937674860128824
E08,434,70,71,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.10223664211524999,0.10223664211524999,0.036810032016282426,-0.007168066457616725,-0.006453386221288704,0.0346054666550579,0.03823180604567114,0.018693337388793536,0.09965609537031385,0.9051483877647543,0.11834943275910739,,0.10657766174219126
E08,434,71,72,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.053311911011644994,0.053311911011644994,0.018841466316700077,0.012871014763636699,0.00033505526351850054,0.019005024639745217,0.027664209907873216,0.45314704487837276,0.3754359530484894,0.6869893567588509,0.8285829979268622,,0.0745070557798912
E08,434,72,73,0.0,0,0,0,0.0,0.0,0.0,0.0,0.124815330627425,0.124815330627425,0.045336127756437264,0.050189355709725006,-0.00476082632276883,0.05062939599249292,0.03508810843594027,1.5660623733021013,0.36666998652299,1.4429213719432141,1.9327323598250912,,0.19530680021647148
E08,434,73,74,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1067665058945,0.1067665058945,0.03850840788169245,0.0420036982573035,0.011522258427108212,0.042689785239500094,0.046898532882121945,0.6499442830624707,0.0940267020509116,0.9102582429223774,0.7439709851133822,,0.14145669336731714
E08,434,74,75,-1.021554,1,1,1,0.809,1.0,0.19099999999999995,0.07124647659900535,0.5584315748525001,0.44156842514749994,0.18474710454002463,-0.998294717035,-1.1009004357752075,0.141697534582938,0.12285429594868004,0.8351821122417071,0.14269566945776743,1.1533786584747736,0.9778777816994746,0.32406647334348915,0.5630173825219654
E08,434,75,76,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11653683932725,0.11653683932725,0.04219230100483204,-0.0048714534632752,0.001599601598181883,0.039074727980063804,0.030390332169222788,0.21293129986573542,0.2513513045849089,1.2857613699274486,0.4642826044506443,,0.1316922901995481
E08,434,76,77,0.0,0,0,0,0.0,0.000875,0.000875,0.0003032892030604246,0.1663252265635,0.1654502265635,0.05895172542919208,0.18098329167792002,0.03264920118226849,0.08233742177971128,0.08445766453213967,1.7563127485733014,0.025424690341598995,0.9748956768680442,1.7817374389149003,,0.31590455981157994
E08,434,77,78,0.0,0,0,0,0.0,0.0,0.0,0.0,0.16668211963125001,0.16668211963125001,0.06156138554948333,-0.15071649976135,-0.00478147989109305,0.06784658022534877,0.0356613588384295,4.092243921747448,0.6431811328967121,1.902523162606023,4.7354250546441605,,0.34480236088842625
E08,434,78,79,0.0,0,0,0,0.0,0.0,0.0,0.0,0.110269155077975,0.110269155077975,0.03982580850215099,0.012902500890370724,0.0022440397707949723,0.03829392451652591,0.03282514129095984,0.32470409732768324,0.15409648673584933,1.1666031384620668,0.47880058406353254,,0.1263963994231168
E08,434,79,80,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10752877477747501,0.10752877477747501,0.03879479948308619,-0.002639937859517625,-0.0028963911236197038,0.03296247957390839,0.03205485664410173,0.00800044707561645,0.027921218168624928,1.0283143567522426,0.035921665244241376,,0.10869285097138374
E08,434,80,81,0.0,0,0,0,0.012,0.0,0.012,0.004176920291723148,0.07461223024289046,0.07461223024289046,0.026581568131420853,0.011823327742056505,0.000787998264789932,0.051117633424179104,0.030323617186317358,0.363918518370584,0.5222025263310175,1.6857361129688477,0.8861210447016015,,0.10644157595801879
E08,434,81,82,0.0,0,0,0,0.00375,0.0,0.00375,0.0013013463621144626,0.136714763369475,0.136714763369475,0.04989168926093102,0.07114873797917554,0.0011498699930618274,0.06560642628169648,0.03502324345448271,1.9986397916197698,0.6276615798898392,1.8732247809861695,2.626301371509609,,0.23729681418280246
E08,434,82,83,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.09191816745162501,0.09191816745162501,0.03296375109438336,0.0615172262934137,-0.005653441864452654,0.05349821793519792,0.038470442326158115,1.7460327107251978,0.3297580560583562,1.3906313729205004,2.075790766783554,,0.17411661121853117
E08,434,83,84,0.0,0,0,0,0.0,0.0,0.0,0.0,0.14211053861525,0.14211053861525,0.051971851230071794,-0.0741179707944325,-0.006400719712797427,0.0343070210246224,0.0384569795383206,1.7608567881830162,0.11419014265660485,0.892088055681973,1.875046930839621,,0.21397774821058327
E08,434,84,85,0.0,0,0,0,0.007,0.0,0.007,0.0024320928114157222,0.05135199192471285,0.05135199192471285,0.01813551941336162,-0.008508755539476774,-0.001351741169278316,0.03547455104891658,0.0328754681097285,0.21770069309138215,0.07608881578266681,1.0790581031403756,0.293789508874049,,0.06110808923409938
E08,434,85,86,0.0,0,0,0,0.0,0.0,0.0,0.0,0.165580483602,0.165580483602,0.061127281963943424,0.191584520553125,0.008055006048688192,0.07644388720080367,0.04018275487545951,4.567368996963229,0.6431189326103017,1.9024048603357706,5.210487929573532,,0.38537113043178095
E08,434,86,87,0.0,0,0,0,0.0,0.0005,0.0005,0.00017326241849915846,0.17044989587499998,0.16994989587499998,0.061491965755855624,-0.108849215318075,-0.026603102326794578,0.04982242299638044,0.07496564746618085,1.097117210349072,0.4085647638390949,0.664603295433736,1.505681974188167,,0.2773392333360808
E08,434,87,88,0.0,0,0,0,0.00575,0.0,0.00575,0.00199687501915655,0.008572862381085938,0.008572862381085938,0.002980284153555441,-0.0013687741738096723,-0.006086183366143565,0.02956537663004402,0.04030072234756015,0.11705517288495354,0.30976533470744666,0.7336188428306301,0.4268205075924002,,0.024025617290935962
E08,434,88,89,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12078369581275002,0.12078369581275002,0.043802490097408074,0.0162944906958455,-0.003764145333590787,0.02389384750535331,0.03547494144901035,0.5654309649519158,0.3952054366868586,0.6735413729796628,0.9606364016387744,,0.15242342578584334
E08,434,89,90,0.0,0,0,0,0.00375,0.003875,0.0001250000000000001,5.142786303978159e-07,0.29857825986525,0.29470325986525,0.10731040543164938,0.33045421123425,0.06033327114086392,0.10351629432986802,0.11515901521168576,2.3456341315571994,0.1065848710088275,0.8988986676431481,2.452219002566027,,0.5764669208404538
E08,434,90,91,-1.2165802,1,1,1,1.0,1.0,0.0,0.0,0.7665930949900001,0.23340690500999994,0.08862475327514739,-1.1818294118975,-1.3338920533098546,0.13462118057817063,0.12484624626670997,1.2179992092634495,0.07538180810836015,1.0782956942703867,1.2933810173718097,0.6862002415258476,0.3952444807338153
E08,434,91,92,0.0,0,0,0,0.0,0.001125,0.001125,0.0003899938905955117,0.17371673721125,0.17259173721125,0.061282696165070316,0.14740425241100003,0.04533506799643345,0.06812880254121956,0.09861920826913882,1.034982696131423,0.3698659387422357,0.6908268361577481,1.4048486348736589,,0.30515132735373585
E08,434,92,93,0.0,0,0,0,0.0,0.0,0.0,0.0,0.14767572634275,0.14767572634275,0.054126893508692944,0.086644142184305,0.0003247207671610793,0.05904518961559145,0.03071567283179174,2.8102719346939105,0.6535298801995815,1.9223140810165464,3.463801814893492,,0.26232466454369363
E08,434,93,94,0.0,0,0,0,0.003,0.00025,0.00275,0.0006866282886493346,0.028405312430674064,0.028155312430674064,0.009314551212700192,0.010373565044727187,0.014284929988445749,0.03683634563506591,0.06035983313618784,0.06480078046083526,0.4938387527280244,0.6102790153372886,0.5586395331888596,,0.05559016487551456
E08,434,94,95,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10003385702574999,0.10003385702574999,0.03598632366336998,0.028155933639076997,0.0021015190458903692,0.027956596647169745,0.032889149033303894,0.7921885313882202,0.16248954535466548,0.8500246728370467,0.9546780767428857,,0.13102082400507076
E08,434,95,96,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.05103981083150375,0.05103981083150375,0.018023170333599257,0.036031302034264,0.010595035605638134,0.052270024842234294,0.04796911991243235,0.5302632437790674,0.08586558211767972,1.0896596402238945,0.6161288258967471,,0.08077698218993157
E08,434,96,97,0.0,0,0,0,0.0,0.001125,0.001125,0.0003899938905955117,0.13820516673150002,0.13708016673150003,0.04754425796249547,0.07661991987954801,0.04688039325122021,0.0561959047444732,0.0985901144429653,0.30164812952977066,0.562127035935189,0.5699952714532044,0.8637751654649597,,0.20921390305831994
E08,434,97,98,0.0,0,0,0,0.0,0.0,0.0,0.0,0.15889756651649997,0.15889756651649997,0.05850232417483369,0.061048709022304026,0.0030633573254333583,0.05552889478555166,0.032332679380077646,1.7933971101271693,0.5408249185695245,1.717422702850285,2.334222028696694,,0.24007913361884464
E08,434,98,99,1.8202705,1,1,1,1.0,1.0,0.0,0.0,0.8507478623325001,0.1492521376674999,0.05473911575430192,1.6230192330999997,1.905991889471759,0.1541518854027335,0.11509584788688929,2.4585824508980263,0.29217312209153773,1.3393347791388515,2.750755572989564,2.4703341546055224,0.47128083155510325
E08,434,99,100,0.0,0,0,0,0.0075,0.0,0.0075,0.002606290468007722,0.014757945828606707,0.014757945828606707,0.005142068932513769,-6.929904949474919e-05,0.004127518104692998,0.028961735468013457,0.03569303773990225,0.11758080130254636,0.20898009125506092,0.8114111094984005,0.3265608925576073,,0.025686065254683248
E08,437,0,1,0.0,0,0,0,0.00775,0.0,0.00775,0.0026934130053541047,0.40040567506499997,0.40040567506499997,0.16409549171142107,0.28305736568825,-0.0032872906788662445,0.06832255589523543,0.03827795735599008,7.480665148806719,0.5793656399880055,1.7849055374290586,8.060030788794725,,0.7167949299713616
E08,437,1,2,0.0,0,0,0,0.01175,0.0,0.01175,0.0040895281405503876,0.40772284613750004,0.40772284613750004,0.1676995205923832,-0.14307223065211752,-0.0031232148142031034,0.06637638929738612,0.03417648094919539,4.094891311280429,0.6638035524779792,1.9421651390734367,4.758694863758408,,0.5798717703236052
E08,437,2,3,0.0,0,0,0,0.0,0.0,0.0,0.0,0.324186054195,0.324186054195,0.1281319590087476,0.01045483596891,-0.014246675377662329,0.04430345653213422,0.056206520242235714,0.4394776058958836,0.23797002135109074,0.7882261427844361,0.6774476272469743,,0.3607906292516738
E08,437,3,4,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.31866235437,0.31841235437000004,0.12467672354608082,-0.0655505767630375,0.012869028502209763,0.04147399933556523,0.05213763715649495,1.5040879199988655,0.22882033201839,0.795471249615043,1.7329082520172554,,0.40749559745617703
E08,437,4,5,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.33524346071,0.33511846071,0.13265601393640886,-0.09033328882729,0.0037411739432469007,0.05165070200841558,0.04114599200157602,2.2863573177032737,0.22737721502779276,1.255303054873647,2.5137345327310663,,0.43969763348737645
E08,437,5,6,0.0,0,0,0,0.047,0.0,0.047,0.01657167767263157,0.4371322197,0.4371322197,0.18247629200623955,0.558545530985,-0.0022531273111131294,0.10308634101407274,0.03456745087422593,16.223310712250026,1.0926541939485386,2.9821785692953693,17.315964906198566,,1.06644976813596
E08,437,6,7,0.0,0,1,0,0.9985,0.0,0.9985,0.6875198036244254,0.6119657955800001,0.6119657955800001,0.28191828085922044,-0.023279941048883254,0.010172116434695467,0.08049514089237898,0.04749373457373477,0.7043465994062414,0.5275989360646676,1.694857746316655,1.231945535470909,,0.678419259382223
E08,437,7,8,-0.98319834,1,1,1,1.0,0.998875,0.0011250000000000426,0.00038999389059530724,0.706594657115,0.29228034288499993,0.1109678912894036,-0.79517305184,-0.8743897158269447,0.14456326627872831,0.12506832461227185,0.6333870538256282,0.1448570449986744,1.155874240485358,0.7782440988243027,0.20306822925309978,0.39099194853840114
E08,437,8,9,0.0,0,1,0,0.99825,0.0,0.99825,0.6867166962405997,0.60567061275,0.60567061275,0.27792478561770473,-0.04354384859255676,0.004891548807637339,0.07949767431077723,0.03699381919976668,1.3092831547294805,0.7649767727192498,2.1489441896238906,2.0742599274487303,,0.6966098652612046
E08,437,9,10,0.0,0,1,0,1.0,0.0,1.0,0.6931469863531374,0.6402350345125,0.6402350345125,0.3003164914631278,0.1257949019593725,-0.006195880481419085,0.08583567441982677,0.03989273138591765,3.308641568748771,0.766240435165599,2.1516614661665545,4.07488200391437,,0.8181687599872007
E08,437,10,11,0.0,0,0,0,0.00075,0.000875,0.000125,2.408177152938333e-06,0.37416852679749996,0.37329352679749994,0.14852309212980191,-0.20601885575361872,0.043834653869986175,0.06971983609997787,0.09532777717890772,2.6209934901214997,0.31283633076637035,0.7313695005752123,2.93382982088787,,0.6487549775000347
E08,437,11,12,0.0,0,1,0,0.95375,0.0005,0.95325,0.5962891573883089,0.5588259812075,0.5583259812075001,0.2473795138256752,-0.151036172194545,-0.035054045785756445,0.06881323094097232,0.08527809273116677,1.360045811225586,0.21452153068671762,0.8069273205796006,1.5745673419123036,,0.690772969406483
E08,437,12,13,0.0,0,0,0,0.0,0.0,0.0,0.0,0.31658064749000003,0.31658064749000003,0.1246912870855489,0.006628473590251,-0.020039482293670426,0.04193267865927931,0.06404173549279493,0.416415194163028,0.423469462351827,0.6547710143846249,0.839884656514855,,0.3653576602074371
E08,437,13,14,0.0,0,1,0,1.0,0.0,1.0,0.6931469863531374,0.64138786035,0.64138786035,0.3010835795030271,0.28667895257885,-0.017827525126059944,0.08756022958105134,0.06069615259497004,5.016898345565997,0.36644653197003985,1.442599100792371,5.383344877536036,,0.9727584150409911
E08,437,14,15,0.0,0,0,0,0.0,0.0,0.0,0.0,0.34395535871999994,0.34395535871999994,0.1371960438011134,-0.014072098210792274,0.0015017439807496946,0.05489333473057605,0.03356054545929806,0.4640519794265558,0.4920406831662255,1.635650363330553,0.9560926625927813,,0.3808619901828199
E08,437,15,16,-0.9276139,1,1,1,0.998,0.997625,0.0003750000000000142,8.063199628212907e-06,0.60031880947,0.39730619052999994,0.15702140915218785,-0.7851986051925,-0.879113716263992,0.13288259831957625,0.13016324643157728,0.7215178357254783,0.020676612969005772,1.0208917782371896,0.7421944486944841,0.2511963721738787,0.493940653489491
E08,437,16,17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.32252077715,0.32252077715,0.12737642109270134,0.01631343300732685,-0.004865879785558667,0.04208324945254016,0.036737953866107904,0.5764966417320747,0.1358393657355459,1.1454976004090274,0.7123360074676206,,0.34904538552931774
E08,437,17,18,0.0,0,0,0,0.003,0.0,0.003,0.0010407828618318776,0.37352356806,0.37352356806,0.15109101853684415,-0.03922147346392588,-0.009651547363779801,0.053038983711186816,0.049343805791058876,0.5992630611575881,0.07221492865889696,1.0748861404593177,0.6714779898164851,,0.40678867208027397
E08,437,18,19,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.37186506169250005,0.37186506169250005,0.150300535237015,-0.19874315311507498,-0.003158139401994223,0.06304366680327636,0.03679677401028954,5.315274662546298,0.538417318442534,1.7132928460717483,5.853691980988833,,0.5936969681985677
E08,437,19,20,0.0,0,1,0,0.737,0.0,0.737,0.3700666861079371,0.5234942757575,0.5234942757575,0.22885494932161576,0.0389790192948785,0.002130281548277687,0.07395070421394526,0.04061940746045559,0.907170512291919,0.5991526323262981,1.8205752036187823,1.506323144618217,,0.5936743102575904
E08,437,20,21,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.34384877529749996,0.34384877529749996,0.13714670050624972,0.24113542671325,-0.005834248900232207,0.056533097636528494,0.038491068406901585,6.4162836125994245,0.3843999576539391,1.4687324953304481,6.800683570253364,,0.608860480140609
E08,437,21,22,0.0,0,1,0,0.9965,0.0,0.9965,0.6814977880148672,0.6035629455774999,0.6035629455774999,0.2765958277412056,-0.0439047373901955,-0.004260570328016334,0.07427293192771231,0.03929289451594374,1.0089395922893125,0.6367027562424481,1.890237762840231,1.6456423485317606,,0.6781871500514476
E08,437,22,23,1.6355811,1,1,1,1.0,1.0,0.0,0.0,0.7930037970850001,0.20699620291499987,0.07772692516287807,1.389680429235,1.594511474567364,0.2265543505140896,0.1293047340312187,1.5840953622158727,0.5608129431821497,1.7520961988787622,2.1449083053980225,1.4858777394454812,0.5090768647302348
E08,437,23,24,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3141511123525,0.3141511123525,0.12359748665936356,0.0053980210744731,0.0035208176341827314,0.041532026169061986,0.03896101041730922,0.048181577899750874,0.06390341547225516,1.0659891790362488,0.11208499337200603,,0.3185993315445431
E08,437,24,25,0.0,0,0,0,0.00075,0.0,0.00075,0.0002599428691989206,0.35473637677,0.35473637677,0.14221438316485147,0.0148237038279935,0.003917008732376672,0.045584748408236564,0.039241337093822694,0.2779388554001435,0.14984245149843994,1.1616509570695253,0.42778130689858346,,0.3719864831800307
E08,437,25,26,0.0,0,0,0,0.0125,0.0,0.0125,0.004351752337238149,0.3934202541075,0.3934202541075,0.16068091424771885,0.014057105219204126,0.003995842172858314,0.05121136538179396,0.036800704120479893,0.27339858170705,0.33044443235939536,1.3915861853695501,0.6038430140664454,,0.41789217841515985
E08,437,26,27,0.0,0,1,0,0.9975,0.0,0.9975,0.6844061915981149,0.60207701402,0.60207701402,0.275661308968147,0.0015933495244955002,-0.0007263472575858132,0.07681387867467668,0.033130709417375975,0.07001649293690582,0.8409245348631365,2.318509227251803,0.9109410278000423,,0.648079880059382
E08,437,27,28,0.0,0,0,0,0.01125,0.0,0.01125,0.003914791551717295,0.3979021131575,0.3979021131575,0.16286880979635499,0.10869347044725,0.022989369488633494,0.06243634322795873,0.06762333238008297,1.267374518060776,0.07980553540587738,0.9232957294099683,1.3471800534666534,,0.4887932032682408
E08,437,28,29,-0.9843803,1,1,1,1.0,0.9995,0.0004999999999999449,0.0001732624184988295,0.7291139680875001,0.2703860319125,0.10284813095739788,-1.01873380085,-0.9662263938269054,0.16476556916083465,0.13550125814836944,0.38750491224628725,0.19554273204034195,1.2159706799232444,0.5830476442866293,0.12159210068090706,0.3521577499480597
E08,437,29,30,0.0,0,1,0,0.99975,0.00075,0.999,0.6889121666346114,0.6466603232050001,0.6459103232050001,0.30181289858305016,-0.22930234122115,-0.0323662981062865,0.08737064976898946,0.08421040032632525,2.3386187331437194,0.03684097403219453,1.0375278950716178,2.375459707175914,,0.8460066157625278
E08,437,30,31,0.0,0,1,0,0.99675,0.000625,0.996125,0.6795936387923128,0.6072313140825001,0.6066063140825001,0.27655279262162696,-0.230215297240425,-0.021527239472779285,0.08927374748593227,0.07197592467991847,2.8994143486388153,0.21537575296741773,1.2403277273569044,3.114790101606233,,0.8325921946561596
E08,437,31,32,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.31084256440749997,0.3107175644075,0.12159372002017847,0.0123208851361375,-0.015130065481505259,0.04813791966520914,0.060820641101589634,0.45134259697073986,0.23385896268708445,0.7914732708928692,0.6852015596578243,,0.3508512364615232
E08,437,32,33,0.0,0,0,0,0.0005,0.00025,0.00025,2.124519503034254e-05,0.3612197378875,0.36096973788750003,0.14428585487815826,0.03787507745924075,0.021044319913730056,0.05533724052719013,0.06733223822144328,0.24996577405461723,0.1961930032373049,0.82185345044764,0.4461587772919221,,0.38979549312726386
E08,437,33,34,0.0,0,0,0,0.0,0.010625,0.010625,0.0036964602175374012,0.345208780595,0.334583780595,0.11657788594048034,-0.22395364094109999,-0.10383851096874194,0.06596249085925605,0.14829337083943028,0.8099830841567824,0.8101062028051381,0.444810756123223,1.6200892869619206,,0.5370297905475323
E08,437,34,35,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3295828563225,0.3295828563225,0.1305889286525564,0.036153245008404,-0.00042293627856351145,0.050964983328611636,0.029396900067932497,1.244218565912017,0.5502494226279117,1.7336850441368865,1.7944679885399286,,0.38772712087014666
E08,437,35,36,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6428794934625001,0.6428794934625001,0.30207813408465756,-0.3663626081055,-0.007225515420001446,0.09268883178643433,0.042572432837297114,8.435905218266301,0.7780409340450322,2.177202566004292,9.213946152311333,,1.0521329850971357
E08,437,36,37,0.0,0,1,0,0.99825,0.000125,0.9981249999999999,0.6860928083693254,0.6097259286375,0.6096009286374999,0.27992059562584637,0.268856229084175,0.024599721669882293,0.08632048452325647,0.07093206608661215,3.443526834263831,0.19634430558742924,1.2169456934808194,3.6398711398512607,,0.8692458544884369
E08,437,37,38,0.0,0,1,0,0.98775,0.0,0.98775,0.6600210654917116,0.5780154965775001,0.5780154965775001,0.2607985185740165,-0.025631607526212248,0.00887237433029694,0.07054157784910843,0.04253273514294439,0.811233362449283,0.5059281812460505,1.6585239822172713,1.3171615436953337,,0.6405283211401733
E08,437,38,39,0.0,0,0,0,0.0425,0.000125,0.042375,0.014575159230429442,0.4219884104,0.4218634104,0.17426632188865743,0.061163146996589174,0.011610602350650642,0.06471474867659183,0.05009899663242557,0.9890923588466252,0.25598810467116895,1.291737162602871,1.2450804635177941,,0.4860317070901048
E08,437,39,40,0.0,0,0,0,0.0,0.002625,0.002625,0.0009105542039648624,0.3073631969275,0.30473819692750004,0.1136770763748268,0.071824318482436,0.05841857486837507,0.04190245258505831,0.1122677045884422,0.11940871570428353,0.985541729762471,0.3732368895070757,1.1049504454667545,,0.38850919254494487
E08,437,40,41,0.0,0,1,0,0.83,0.0,0.83,0.45068356055534486,0.533740657625,0.533740657625,0.2346867054375648,-0.048634630739557504,-0.0053766931431987785,0.07344778439279419,0.0404574251324099,1.0692209591335506,0.5963244364238355,1.8154335328577507,1.6655453955573862,,0.609988954481743
E08,437,41,42,0.0,0,0,0,0.0225,0.015625,0.006874999999999999,0.00031766356224586373,0.42207148272750006,0.40644648272750006,0.14472802257636036,0.4085329335775,0.11169341559094977,0.08859395143919216,0.15414653771239228,1.9256968280625752,0.5538400584688102,0.5747384729270186,2.4795368865313856,,0.7688385869872504
E08,437,42,43,0.0,0,1,0,0.99775,0.000125,0.997625,0.684538065230544,0.61202754765,0.61190254765,0.2813846999809704,0.1681917937143,0.014207387399716692,0.07289009499593718,0.05521433984235079,2.7888475868002236,0.27773001545294773,1.3201295533507968,3.0665776022531714,,0.7835627091181696
