config_id,seed,pair_type,j0,k0,j1,k1,beta_true_j,beta_true_k,moment_score_j,moment_score_k,pair_moment_score,mean_zerr_j,mean_zerr_k,sd_logerr_j,sd_logerr_k,beta_skl_j,beta_skl_k,corr_last,corr_mcmc,corr_absdiff,joint_skl,pair_score
default,459,true_active_true_active,11,89,12,90,-0.74755234,-1.6562843,0.3929275942742094,0.4382539303742714,0.8311815246484808,0.357593493760978,0.31730717165252137,0.03533410051323146,0.12094675872175001,0.07263266479474069,0.06148641959155225,0.09078018379667828,0.1589874084165207,0.06820722461984242,0.16965021170374195,0.8651983519738157
default,459,true_active_true_active,11,5,12,6,-0.74755234,1.2682769,0.3929275942742094,0.4789266343258653,0.8718542286000748,0.357593493760978,0.44597376867703703,0.03533410051323146,0.03295286564882825,0.07263266479474069,0.10155473777506913,-0.03128886269428364,0.05230766273528095,0.08359652542956458,0.1907850103263577,0.9118318609901017
default,459,true_active_true_active,11,97,12,98,-0.74755234,-0.70037746,0.3929275942742094,0.49673759092315095,0.8896651851973604,0.357593493760978,0.18974097292070308,0.03533410051323146,0.3069966180024479,0.07263266479474069,0.13505727284968272,0.052777461163021414,0.034293178208445727,0.018484282954575687,0.23663694784338518,0.9179499507203428
default,459,true_active_true_active,11,24,12,25,-0.74755234,1.1798187,0.3929275942742094,0.6487310306713957,1.041658624945605,0.357593493760978,0.361455942884401,0.03533410051323146,0.2872750877869947,0.07263266479474069,0.16693972398194581,-0.11015856345119321,0.1336990253512353,0.2438575888024285,0.30373121768753975,1.132996143914966
default,459,true_active_true_active,11,68,12,69,-0.74755234,0.40904725,0.3929275942742094,0.9516232575909875,1.344550851865197,0.357593493760978,0.8531267280176513,0.03533410051323146,0.09849652957333627,0.07263266479474069,0.3563259953497434,-0.07536560486238564,0.12273748021143065,0.1981030850738163,0.4565762971696642,1.4397342528506174
default,459,true_active_true_active,11,37,12,38,-0.74755234,1.7283089,0.3929275942742094,1.0814924326319857,1.4744200269061951,0.357593493760978,1.0317967492732485,0.03533410051323146,0.049695683358737114,0.07263266479474069,0.6253642426912336,-0.05476164891058261,-0.18328403861809467,0.12852238970751206,0.7759998945114331,1.5841506137842165
default,459,true_active_true_active,11,13,12,14,-0.74755234,1.048859,0.3929275942742094,1.287385407463385,1.6803130017375945,0.357593493760978,1.1393014638685697,0.03533410051323146,0.14808394359481533,0.07263266479474069,0.5808871361830557,-0.10163563839223176,0.052009997572197375,0.15364563596442915,0.7147412742291925,1.7901985381516208
default,459,true_active_true_active,89,5,90,6,-1.6562843,1.2682769,0.4382539303742714,0.4789266343258653,0.9171805647001368,0.31730717165252137,0.44597376867703703,0.12094675872175001,0.03295286564882825,0.06148641959155225,0.10155473777506913,-0.23257399975382093,0.09729807284380754,0.32987207259762846,0.25104804079924004,1.0247533869294678
default,459,true_active_true_active,89,97,90,98,-1.6562843,-0.70037746,0.4382539303742714,0.49673759092315095,0.9349915212974224,0.31730717165252137,0.18974097292070308,0.12094675872175001,0.3069966180024479,0.06148641959155225,0.13505727284968272,0.08604152888667987,0.13989821396868282,0.05385668508200295,0.21402157223273335,0.9698578497911964
default,459,true_active_true_active,89,24,90,25,-1.6562843,1.1798187,0.4382539303742714,0.6487310306713957,1.0869849610456672,0.31730717165252137,0.361455942884401,0.12094675872175001,0.2872750877869947,0.06148641959155225,0.16693972398194581,-0.24656255071781305,-0.04727779430280009,0.19928475641501298,0.25137224111654394,1.1619433742610747
default,459,true_active_true_active,89,68,90,69,-1.6562843,0.40904725,0.4382539303742714,0.9516232575909875,1.389877187965259,0.31730717165252137,0.8531267280176513,0.12094675872175001,0.09849652957333627,0.06148641959155225,0.3563259953497434,-0.0864680956796152,-0.03785144844778311,0.048616647231832094,0.42049056950369607,1.4440804067235864
default,459,true_active_true_active,89,37,90,38,-1.6562843,1.7283089,0.4382539303742714,1.0814924326319857,1.519746363006257,0.31730717165252137,1.0317967492732485,0.12094675872175001,0.049695683358737114,0.06148641959155225,0.6253642426912336,-0.2843847248698915,-0.01598623181671669,0.2683984930531748,0.7027081880233663,1.6571168050718874
default,459,true_active_true_active,89,13,90,14,-1.6562843,1.048859,0.4382539303742714,1.287385407463385,1.7256393378376564,0.31730717165252137,1.1393014638685697,0.12094675872175001,0.14808394359481533,0.06148641959155225,0.5808871361830557,-0.21139268691319138,-0.18371173653748715,0.027680950375704227,0.6179025724756004,1.7943498326791425
default,459,true_active_true_active,5,97,6,98,1.2682769,-0.70037746,0.4789266343258653,0.49673759092315095,0.9756642252490162,0.44597376867703703,0.18974097292070308,0.03295286564882825,0.3069966180024479,0.10155473777506913,0.13505727284968272,-0.010681128695736956,0.11879182696631466,0.1294729556620516,0.2648007633738709,1.0345125405019162
default,459,true_active_true_active,5,24,6,25,1.2682769,1.1798187,0.4789266343258653,0.6487310306713957,1.127657664997261,0.44597376867703703,0.361455942884401,0.03295286564882825,0.2872750877869947,0.10155473777506913,0.16693972398194581,0.093372468457574,0.07330168651629827,0.020070781941275734,0.3016696071367866,1.1628423211962586
default,459,true_active_true_active,5,68,6,69,1.2682769,0.40904725,0.4789266343258653,0.9516232575909875,1.430549891916853,0.44597376867703703,0.8531267280176513,0.03295286564882825,0.09849652957333627,0.10155473777506913,0.3563259953497434,0.030918056336928224,0.1461864967136952,0.11526844037676699,0.5170081574403678,1.5110678177550816
default,459,true_active_true_active,5,37,6,38,1.2682769,1.7283089,0.4789266343258653,1.0814924326319857,1.560419066957851,0.44597376867703703,1.0317967492732485,0.03295286564882825,0.049695683358737114,0.10155473777506913,0.6253642426912336,0.17661774239934083,-0.2247346701754622,0.40135241257480303,0.903483952615208,1.7511055653630725
default,459,true_active_true_active,5,13,6,14,1.2682769,1.048859,0.4789266343258653,1.287385407463385,1.7663120417892504,0.44597376867703703,1.1393014638685697,0.03295286564882825,0.14808394359481533,0.10155473777506913,0.5808871361830557,0.09288075055026476,-0.21243065489161533,0.30531140544188007,0.7498381728389529,1.9176237104336156
default,459,true_active_true_active,97,24,98,25,-0.70037746,1.1798187,0.49673759092315095,0.6487310306713957,1.1454686215945467,0.18974097292070308,0.361455942884401,0.3069966180024479,0.2872750877869947,0.13505727284968272,0.16693972398194581,-0.11530190406582772,-0.05188443904463472,0.063417465021193,0.32547796287026304,1.1938707841368712
default,459,true_active_true_active,97,68,98,69,-0.70037746,0.40904725,0.49673759092315095,0.9516232575909875,1.4483608485141386,0.18974097292070308,0.8531267280176513,0.3069966180024479,0.09849652957333627,0.13505727284968272,0.3563259953497434,-0.09942078092600318,-0.09092545174906538,0.008495329176937794,0.5100155927553081,1.501486240083904
default,459,true_active_true_active,97,37,98,38,-0.70037746,1.7283089,0.49673759092315095,1.0814924326319857,1.5782300235551365,0.18974097292070308,1.0317967492732485,0.3069966180024479,0.049695683358737114,0.13505727284968272,0.6253642426912336,-0.053191134353663266,0.045736211454812874,0.09892734580847615,0.7700636364780966,1.6799682236550653
default,459,true_active_true_active,97,13,98,14,-0.70037746,1.048859,0.49673759092315095,1.287385407463385,1.784122998386536,0.18974097292070308,1.1393014638685697,0.3069966180024479,0.14808394359481533,0.13505727284968272,0.5808871361830557,-0.13892051317003354,-0.05107131513652247,0.08784919803351107,0.7410213817159674,1.8801874360665105
default,459,true_active_true_active,24,68,25,69,1.1798187,0.40904725,0.6487310306713957,0.9516232575909875,1.6003542882623831,0.361455942884401,0.8531267280176513,0.2872750877869947,0.09849652957333627,0.16693972398194581,0.3563259953497434,0.13130464884093013,0.04455941662115488,0.08674523221977525,0.5145528072001593,1.673495877037343
default,459,true_active_true_active,24,37,25,38,1.1798187,1.7283089,0.6487310306713957,1.0814924326319857,1.7302234633033815,0.361455942884401,1.0317967492732485,0.2872750877869947,0.049695683358737114,0.16693972398194581,0.6253642426912336,0.1085711244671599,-0.05107088087955672,0.15964200534671663,0.8606503782484141,1.856199002464902
default,459,true_active_true_active,24,13,25,14,1.1798187,1.048859,0.6487310306713957,1.287385407463385,1.9361164381347806,0.361455942884401,1.1393014638685697,0.2872750877869947,0.14808394359481533,0.16693972398194581,0.5808871361830557,0.20308865988420344,0.12651880455454778,0.07656985532965566,0.768873714874108,2.032146273454605
default,459,true_active_true_active,68,37,69,38,0.40904725,1.7283089,0.9516232575909875,1.0814924326319857,2.0331156902229734,0.8531267280176513,1.0317967492732485,0.09849652957333627,0.049695683358737114,0.3563259953497434,0.6253642426912336,0.033375171725784775,-0.14603005269468122,0.179405224420466,1.1058090896116606,2.188547905289256
default,459,true_active_true_active,68,13,69,14,0.40904725,1.048859,0.9516232575909875,1.287385407463385,2.2390086650543726,0.8531267280176513,1.1393014638685697,0.09849652957333627,0.14808394359481533,0.3563259953497434,0.5808871361830557,0.12045680892689972,-0.0615268723987837,0.18198368132568343,0.9843845997826094,2.3829430453640543
default,459,true_active_true_active,37,13,38,14,1.7283089,1.048859,1.0814924326319857,1.287385407463385,2.3688778400953705,1.0317967492732485,1.1393014638685697,0.049695683358737114,0.14808394359481533,0.6253642426912336,0.5808871361830557,0.15631422506121387,0.0802139505234535,0.07610027453776037,1.1409654414051285,2.501999452870323
default,460,true_active_true_active,19,33,20,34,-1.2249717,0.71665263,0.21369937229096345,0.23107098122793998,0.4447703535189034,0.16215531012714773,0.04921345398221716,0.05154406216381572,0.18185752724572282,0.017094863999464787,0.06460775328250698,-0.016793181826687372,-0.09694933037202746,0.08015614854534009,0.10012568108757214,0.4748219587639957
default,460,true_active_true_active,19,66,20,67,-1.2249717,0.77190274,0.21369937229096345,0.8087767850080607,1.0224761572990242,0.16215531012714773,0.7328820502056199,0.05154406216381572,0.07589473480244083,0.017094863999464787,0.2614079767062747,-0.11970093544352615,0.08682110881902967,0.20652204426255583,0.3245360229576341,1.1065602706604265
default,460,true_active_true_active,19,96,20,97,-1.2249717,-1.8096308,0.21369937229096345,0.8842747286862733,1.0979741009772368,0.16215531012714773,0.8501125761768197,0.05154406216381572,0.034162152509453626,0.017094863999464787,0.34863990843709536,0.26956547417493515,-0.10529691305932022,0.37486238723425536,0.5189323250246922,1.24358293028827
default,460,true_active_true_active,19,73,20,74,-1.2249717,-1.6722627,0.21369937229096345,0.9557645750753682,1.1694639473663315,0.16215531012714773,0.9508189098854148,0.05154406216381572,0.004945665189953336,0.017094863999464787,0.4715388984039936,0.29605008288573625,-0.13337597764912232,0.42942606053485854,0.6700562735918021,1.3438260898592262
default,460,true_active_true_active,19,30,20,31,-1.2249717,1.3267565,0.21369937229096345,1.0235469720154489,1.2372463443064123,0.16215531012714773,0.9712459830749475,0.05154406216381572,0.05230098894050129,0.017094863999464787,0.489740681814196,-0.15335259023482853,0.09309375183447904,0.24644634206930757,0.5560028264985255,1.3544582124735918
default,460,true_active_true_active,19,86,20,87,-1.2249717,-1.1018845,0.21369937229096345,1.0878786556927642,1.3015780279837277,0.16215531012714773,1.0311819039679284,0.05154406216381572,0.05669675172483586,0.017094863999464787,0.5513538406658618,0.14666087401682482,-0.002822831433207188,0.149483705450032,0.6109698376528866,1.4000459381115242
default,460,true_active_true_active,19,5,20,6,-1.2249717,-1.1436942,0.21369937229096345,1.4487576083166218,1.6624569806075853,0.16215531012714773,1.3777003423050034,0.05154406216381572,0.07105726601161834,0.017094863999464787,0.9144702024111446,0.2624854745982589,0.2571318666507958,0.00535360794746309,0.9568032342392606,1.7594757060183772
default,460,true_active_true_active,33,66,34,67,0.71665263,0.77190274,0.23107098122793998,0.8087767850080607,1.0398477662360006,0.04921345398221716,0.7328820502056199,0.18185752724572282,0.07589473480244083,0.06460775328250698,0.2614079767062747,0.12114288305508893,0.07551179499921812,0.04563108805587081,0.34610895471656283,1.0858664337216246
default,460,true_active_true_active,33,96,34,97,0.71665263,-1.8096308,0.23107098122793998,0.8842747286862733,1.1153457099142132,0.04921345398221716,0.8501125761768197,0.18185752724572282,0.034162152509453626,0.06460775328250698,0.34863990843709536,0.00015177355160315837,-0.011752967654922513,0.011904741206525671,0.4253695777400394,1.1608588529898487
default,460,true_active_true_active,33,73,34,74,0.71665263,-1.6722627,0.23107098122793998,0.9557645750753682,1.1868355563033082,0.04921345398221716,0.9508189098854148,0.18185752724572282,0.004945665189953336,0.06460775328250698,0.4715388984039936,-0.00927924568593548,0.09549048364604952,0.104769729331985,0.5528732073046736,1.2683153093667718
default,460,true_active_true_active,33,30,34,31,0.71665263,1.3267565,0.23107098122793998,1.0235469720154489,1.2546179532433888,0.04921345398221716,0.9712459830749475,0.18185752724572282,0.05230098894050129,0.06460775328250698,0.489740681814196,-0.0009146804269727911,0.047870312820129844,0.048784993247102636,0.5621124029524084,1.3230254418504053
default,460,true_active_true_active,33,86,34,87,0.71665263,-1.1018845,0.23107098122793998,1.0878786556927642,1.318949636920704,0.04921345398221716,1.0311819039679284,0.18185752724572282,0.05669675172483586,0.06460775328250698,0.5513538406658618,-0.08558516706975734,-0.10086262498189605,0.015277457912138706,0.666591738304749,1.3894281752292137
default,460,true_active_true_active,33,5,34,6,0.71665263,-1.1436942,0.23107098122793998,1.4487576083166218,1.6798285895445617,0.04921345398221716,1.3777003423050034,0.18185752724572282,0.07105726601161834,0.06460775328250698,0.9144702024111446,-0.05468530497634666,-0.023825881731265465,0.030859423245081195,1.0487917210527027,1.7924226174611022
default,460,true_active_true_active,66,96,67,97,0.77190274,-1.8096308,0.8087767850080607,0.8842747286862733,1.693051513694334,0.7328820502056199,0.8501125761768197,0.07589473480244083,0.034162152509453626,0.2614079767062747,0.34863990843709536,-0.08536819750166097,0.04273122305024784,0.12809942055190882,0.673331042678949,1.792409473100206
default,460,true_active_true_active,66,73,67,74,0.77190274,-1.6722627,0.8087767850080607,0.9557645750753682,1.7645413600834288,0.7328820502056199,0.9508189098854148,0.07589473480244083,0.004945665189953336,0.2614079767062747,0.4715388984039936,-0.14576319157907405,-0.19446237397562455,0.048699182396550494,0.8841743688706194,1.8651335925696282
default,460,true_active_true_active,66,30,67,31,0.77190274,1.3267565,0.8087767850080607,1.0235469720154489,1.8323237570235096,0.7328820502056199,0.9712459830749475,0.07589473480244083,0.05230098894050129,0.2614079767062747,0.489740681814196,0.09144401497969121,0.10212952835179821,0.010685513372107006,0.7007985663670458,1.905074992003241
default,460,true_active_true_active,66,86,67,87,0.77190274,-1.1018845,0.8087767850080607,1.0878786556927642,1.896655440700825,0.7328820502056199,1.0311819039679284,0.07589473480244083,0.05669675172483586,0.2614079767062747,0.5513538406658618,-0.1377259564499029,-0.030514876615690367,0.10721107983421253,0.9434762539839405,2.017805836057772
